1626848083476463,20210721141443460,25541279,SELL,78.04,100
1626848083984430,20210721141443970,25541848,BUY,78.12,100
1626848089432901,20210721141449330,25549421,SELL,78.12,100
1626848089432912,20210721141449330,25549426,SELL,78.12,100
1626848122069457,20210721141522050,25597098,BUY,77.67,200
1626848124976224,20210721141524960,25601524,BUY,78,200
1626848128226881,20210721141528130,25605982,BUY,78.14,100
1626848151237247,20210721141551220,25639272,BUY,78.04,100
1626848155663962,20210721141555650,25645878,BUY,78.12,100
1626848175750836,20210721141615740,25676399,SELL,78.43,500
1626848194913086,20210721141634900,25705660,SELL,80.04,100
1626848196191131,20210721141636180,25707274,SELL,78.43,300
1626848196402703,20210721141636390,25707503,BUY,78.04,100
1626848198916278,20210721141638900,25711117,BUY,78.14,100
1626848211285921,20210721141651270,25727915,BUY,78.04,100
1626848212211280,20210721141652190,25729518,SELL,78.14,100
1626848241333396,20210721141721320,25775141,BUY,78.04,100
1626848249527998,20210721141729510,25791085,SELL,78.27,500
1626848269443580,20210721141749430,25826358,SELL,78.5,300
1626848271676539,20210721141751370,25828757,BUY,78.04,100
1626848272359803,20210721141752340,25830444,SELL,78.14,100
1626848301430689,20210721141821420,25872174,BUY,78.04,100
1626848306182381,20210721141826170,25879204,SELL,78.12,100
1626848307565973,20210721141827550,25881050,SELL,78.14,100
1626848311363057,20210721141831350,25886964,SELL,78.04,100
1626848311941089,20210721141831930,25887780,SELL,78.49,100
1626848314360843,20210721141834340,25891185,SELL,78.04,100
1626848314726795,20210721141834710,25891560,SELL,78.04,100
1626848317378062,20210721141837300,25894797,SELL,78.12,100
1626848317378127,20210721141837300,25894801,SELL,78.04,200
1626848320450474,20210721141840430,25899339,SELL,78.1,100
1626848323490670,20210721141843470,25903341,SELL,78.08,100
1626848326472634,20210721141846460,25907162,SELL,78.06,100
1626848329059374,20210721141849040,25910342,BUY,78.04,500
1626848329457063,20210721141849440,25911242,SELL,78.04,100
1626848331562179,20210721141851460,25913428,BUY,78.04,100
1626848333174226,20210721141853160,25915860,SELL,78.04,100
1626848334998152,20210721141854980,25918235,BUY,78.04,200
1626848346529805,20210721141906510,25933374,BUY,78.04,200
1626848357419957,20210721141917400,25948589,SELL,78.12,700
1626848361529630,20210721141921510,25954449,BUY,78.04,100
1626848366399750,20210721141926380,25961361,BUY,78.04,500
1626848381282431,20210721141941270,25980049,SELL,78.12,300
1626848383467463,20210721141943450,25983326,SELL,78.11,100
1626848387136666,20210721141947120,25987903,SELL,78.11,100
1626848391579308,20210721141951560,25993094,BUY,78.04,100
1626848409623951,20210721142009400,26017946,SELL,78.11,300
1626848412103649,20210721142012090,26022676,SELL,78.11,100
1626848413452870,20210721142013440,26025291,BUY,78.04,100
1626848421632855,20210721142021620,26038097,BUY,78.04,100
1626848451685556,20210721142051670,26079106,BUY,78.04,100
1626848481729298,20210721142121710,26125047,BUY,78.04,100
1626848491823535,20210721142131600,26139291,BUY,78.11,200
1626848497409320,20210721142137390,26147606,BUY,78.04,100
1626848497524734,20210721142137510,26147779,BUY,78.12,800
1626848504974409,20210721142144960,26158805,SELL,78.04,300
1626848509432538,20210721142149410,26164483,SELL,78.12,200
1626848511780533,20210721142151760,26167368,BUY,78.04,100
1626848512488909,20210721142152460,26168501,SELL,78.1,200
1626848515470006,20210721142155450,26172277,SELL,78.08,200
1626848517555822,20210721142157540,26174715,BUY,78.11,100
1626848518519662,20210721142158500,26176436,SELL,78.06,100
1626848519470169,20210721142159460,26177686,BUY,78.08,200
1626848519599260,20210721142159580,26177813,BUY,78.14,200
1626848519714900,20210721142159700,26177961,BUY,78.08,100
1626848522051948,20210721142202040,26181193,SELL,78.04,200
1626848524450088,20210721142204430,26184664,SELL,78.15,100
1626848527480870,20210721142207470,26189029,SELL,78.13,100
1626848527503223,20210721142207490,26189072,BUY,78.17,200
1626848527534677,20210721142207520,26189121,BUY,78.17,200
1626848533447658,20210721142213430,26198320,SELL,78.15,100
1626848533938154,20210721142213920,26198949,SELL,78.17,300
1626848536496396,20210721142216480,26202855,SELL,78.13,100
1626848539481326,20210721142219470,26208092,SELL,78.11,100
1626848541831948,20210721142221820,26211102,BUY,78.04,100
1626848542676987,20210721142222460,26212375,SELL,78.09,100
1626848545463784,20210721142225450,26217182,SELL,78.07,100
1626848545596844,20210721142225580,26217374,BUY,78.07,100
1626848561678160,20210721142241660,26239493,BUY,78.07,200
1626848565280018,20210721142245270,26245105,BUY,78.01,100
1626848566364631,20210721142246350,26247138,SELL,78.07,200
1626848569443553,20210721142249430,26251664,SELL,78.15,100
1626848570205430,20210721142250190,26252830,SELL,78.17,300
1626848571879128,20210721142251860,26255222,BUY,78.04,100
1626848572481451,20210721142252470,26256268,SELL,78.13,100
1626848575506680,20210721142255490,26260803,SELL,78.11,100
1626848578529229,20210721142258510,26265194,SELL,78.09,100
1626848581479960,20210721142301460,26269634,SELL,78.15,100
1626848584489705,20210721142304470,26274451,SELL,78.13,100
1626848587504893,20210721142307490,26278857,SELL,78.11,100
1626848588250708,20210721142308240,26279860,BUY,78.07,200
1626848590352774,20210721142310330,26283180,SELL,78.04,200
1626848590491166,20210721142310480,26283432,SELL,78.09,100
1626848593509743,20210721142313490,26288054,SELL,78.07,100
1626848596471457,20210721142316460,26292441,SELL,78.05,100
1626848598931986,20210721142318920,26295797,BUY,78.07,100
1626848602358216,20210721142322340,26300186,SELL,78.04,100
1626848607558462,20210721142327540,26307211,BUY,78.07,500
1626848616416424,20210721142336400,26320011,SELL,78.16,100
1626848688820590,20210721142448800,26428279,SELL,78.29,400
1626848688826764,20210721142448810,26428282,BUY,78.16,100
1626848688911042,20210721142448900,26428447,SELL,77.67,200
1626848700402611,20210721142500390,26444656,SELL,78.22,100
1626848715180124,20210721142515100,26467294,BUY,78,400
1626848719404406,20210721142519390,26474412,SELL,78.07,300
1626848722341390,20210721142522330,26478997,SELL,78.04,100
1626848742384572,20210721142542370,26508171,BUY,78.17,600
1626848744559233,20210721142544540,26510976,SELL,78.16,100
1626848746445618,20210721142546320,26513589,SELL,78.04,100
1626848746451098,20210721142546440,26513782,SELL,78.15,200
1626848746536201,20210721142546520,26513932,BUY,78.17,200
1626848750437499,20210721142550420,26519070,SELL,78.04,100
1626848770777833,20210721142610760,26549508,SELL,78.04,100
1626848783953002,20210721142623940,26567200,BUY,78.04,600
1626848829769487,20210721142709750,26632145,SELL,78.04,500
1626848849278465,20210721142729260,26661354,SELL,78.15,200
1626848849682563,20210721142729670,26661913,BUY,76.11,100
1626848854356116,20210721142734340,26669682,SELL,78.04,600
1626848864798176,20210721142744780,26684513,SELL,78.6,200
1626848874456031,20210721142754440,26697598,BUY,77.99,3600
1626848876603235,20210721142756590,26700833,SELL,78.15,200
1626848885040693,20210721142805030,26713131,BUY,77.98,3200
1626848888522420,20210721142808510,26718701,BUY,78.01,100
1626848891555285,20210721142811540,26723621,BUY,78.01,400
1626848947806308,20210721142907790,26811799,SELL,78.04,100
1626848959282587,20210721142919260,26831985,BUY,77.2,12800
1626848959320814,20210721142919300,26832103,BUY,77.2,3700
1626848977732456,20210721142937720,26863650,BUY,77.8,5600
1626848977775997,20210721142937760,26863707,BUY,78.04,100
1626848982180934,20210721142942170,26870646,BUY,78.01,100
1626849023628674,20210721143023610,26954557,SELL,78.04,100
1626849023641292,20210721143023630,26954578,BUY,78.04,100
1626849023714727,20210721143023700,26954649,BUY,78.01,100
1626849028499793,20210721143028480,26964027,SELL,78.13,100
1626849031519322,20210721143031500,26969742,SELL,78.11,100
1626849034520336,20210721143034500,26975331,SELL,78.13,100
1626849040563203,20210721143040550,26986781,SELL,78.13,100
1626849055781069,20210721143055770,27016850,SELL,78.01,100
1626849057722075,20210721143057700,27020208,SELL,78.1,200
1626849074019375,20210721143114000,27052844,SELL,78.01,100
1626849074024052,20210721143114010,27052850,BUY,78.1,100
1626849074136567,20210721143114120,27053093,BUY,78.1,100
1626849074810380,20210721143114790,27054223,SELL,78.01,100
1626849079365105,20210721143119350,27063211,SELL,78.13,100
1626849079459992,20210721143119440,27063383,SELL,78.13,100
1626849079486516,20210721143119470,27063479,SELL,78.11,100
1626849082520708,20210721143122500,27068609,SELL,78.09,100
1626849085504494,20210721143125490,27073820,SELL,78.11,100
1626849085938403,20210721143125840,27074368,SELL,78.01,100
1626849089156931,20210721143129140,27080228,SELL,78.09,100
1626849091519532,20210721143131500,27084631,SELL,78.11,100
1626849095638907,20210721143135620,27091512,BUY,78.01,100
1626849096471245,20210721143136450,27092597,SELL,78.01,200
1626849097387866,20210721143137370,27094367,SELL,0,100
1626849097526735,20210721143137510,27094651,SELL,78.09,100
1626849097848042,20210721143137590,27094783,SELL,78.11,100
1626849100488326,20210721143140470,27099876,SELL,78.11,200
1626849100664247,20210721143140650,27100204,SELL,78.13,100
1626849103530185,20210721143143510,27105850,SELL,78.09,200
1626849103626017,20210721143143610,27106035,SELL,78.11,100
1626849109500947,20210721143149490,27116117,SELL,78.07,200
1626849112508113,20210721143152490,27120552,SELL,78.05,200
1626849115355605,20210721143155340,27125291,SELL,78,100
1626849115466294,20210721143155450,27125444,SELL,78.03,200
1626849118528510,20210721143158510,27130046,SELL,78.01,200
1626849121577066,20210721143201450,27134669,SELL,78.09,200
1626849124687365,20210721143204480,27140013,SELL,78.07,200
1626849127519516,20210721143207500,27144871,SELL,78.05,200
1626849130497846,20210721143210480,27149741,SELL,78.09,200
1626849130666098,20210721143210650,27150001,SELL,94.16,100
1626849133687286,20210721143213500,27155019,SELL,78.07,200
1626849136499256,20210721143216480,27159912,SELL,78.09,200
1626849139645334,20210721143219470,27164744,SELL,78.07,200
1626849142503869,20210721143222490,27169680,SELL,78.05,200
1626849145350932,20210721143225330,27174551,SELL,78.05,100
1626849145498103,20210721143225480,27174788,SELL,78.03,200
1626849148478654,20210721143228460,27179506,SELL,78,100
1626849148522409,20210721143228510,27179588,SELL,78.01,200
1626849151464479,20210721143231450,27185514,SELL,78.03,100
1626849152315495,20210721143232300,27186958,SELL,78.5,200
1626849154205080,20210721143233950,27189644,SELL,78,100
1626849154481686,20210721143234470,27190944,SELL,78.01,100
1626849157604474,20210721143237590,27195883,SELL,78,100
1626849163497260,20210721143243480,27205473,SELL,78.03,100
1626849164825969,20210721143244810,27207333,SELL,78,100
1626849166495475,20210721143246480,27210182,SELL,78.01,100
1626849166521535,20210721143246510,27210211,SELL,78,100
1626849169498361,20210721143249480,27214969,SELL,78,100
1626849169641126,20210721143249630,27215188,BUY,78.01,300
1626849197907779,20210721143317890,27262509,SELL,78.01,200
1626849203925588,20210721143323910,27272241,BUY,77.95,13200
1626849244062684,20210721143404040,27335540,SELL,78.05,100
1626849280131518,20210721143440110,27396956,BUY,78.11,100
1626849283352631,20210721143443340,27401933,SELL,78.05,100
1626849285887888,20210721143445870,27405650,SELL,78.05,100
1626849290086492,20210721143450070,27412810,SELL,78.05,300
1626849292120926,20210721143451820,27415557,SELL,78.05,700
1626849296586521,20210721143456570,27423672,SELL,78.05,200
1626849298233338,20210721143458210,27426247,BUY,78,100
1626849305299710,20210721143505280,27438195,SELL,78.47,200
1626849330044617,20210721143530030,27483260,SELL,78.05,100
1626849336744233,20210721143536730,27495429,SELL,78.05,200
1626849338638796,20210721143538620,27499485,SELL,78.05,300
1626849343411400,20210721143543400,27508133,SELL,78.05,100
1626849343976876,20210721143543960,27509007,SELL,78.01,100
1626849343978631,20210721143543960,27509011,SELL,78.01,100
1626849343978726,20210721143543960,27509012,SELL,78.01,100
1626849343978976,20210721143543960,27509013,SELL,78.01,100
1626849343980257,20210721143543960,27509015,SELL,78.01,100
1626849343980492,20210721143543960,27509016,SELL,78.01,100
1626849343980937,20210721143543970,27509018,SELL,78.01,100
1626849344562118,20210721143544550,27510027,SELL,77.98,100
1626849346291985,20210721143546270,27513086,SELL,78.05,100
1626849348834614,20210721143548820,27518253,SELL,78.05,100
1626849349383880,20210721143549360,27519634,SELL,78,100
1626849349384574,20210721143549360,27519637,SELL,78,100
1626849349414665,20210721143549400,27519688,SELL,78,100
1626849349416424,20210721143549400,27519694,SELL,78,100
1626849349416822,20210721143549400,27519696,SELL,78,100
1626849349425354,20210721143549400,27519700,SELL,78,100
1626849349425408,20210721143549400,27519703,SELL,78,100
1626849349425424,20210721143549400,27519705,SELL,78,100
1626849349425430,20210721143549400,27519707,SELL,78,100
1626849349425440,20210721143549400,27519709,SELL,78,100
1626849349425533,20210721143549400,27519713,SELL,78,100
1626849349425535,20210721143549410,27519715,SELL,78,100
1626849349425551,20210721143549410,27519718,SELL,78,100
1626849349425584,20210721143549410,27519720,SELL,78,100
1626849349425657,20210721143549410,27519729,SELL,78,100
1626849349425754,20210721143549410,27519731,SELL,78,100
1626849349425756,20210721143549410,27519733,SELL,78,100
1626849349426005,20210721143549410,27519736,SELL,78,100
1626849349427049,20210721143549410,27519738,SELL,78,100
1626849349446375,20210721143549430,27519754,SELL,78,100
1626849349447252,20210721143549430,27519756,SELL,78,100
1626849349447261,20210721143549430,27519758,SELL,78,100
1626849349486865,20210721143549470,27519824,SELL,78,100
1626849349488904,20210721143549470,27519829,SELL,78,100
1626849349498666,20210721143549480,27519833,SELL,78.05,100
1626849349500072,20210721143549480,27519835,SELL,78,100
1626849349500497,20210721143549480,27519837,SELL,78,100
1626849349520250,20210721143549500,27519860,SELL,78,100
1626849349570455,20210721143549550,27519966,SELL,78,100
1626849349579159,20210721143549560,27519978,BUY,78.01,500
1626849349586821,20210721143549570,27519988,BUY,78.01,900
1626849349598007,20210721143549580,27520001,SELL,77.99,600
1626849349750590,20210721143549740,27520308,SELL,78,100
1626849352538030,20210721143552520,27525499,SELL,78,100
1626849355590921,20210721143555580,27531064,BUY,78.01,100
1626849357528090,20210721143557510,27533886,BUY,78.05,2300
1626849381678844,20210721143621660,27576746,SELL,78.05,800
1626849381686913,20210721143621670,27576787,BUY,78.05,100
1626849427259726,20210721143707240,27657652,SELL,78.01,100
1626849434359960,20210721143714340,27670207,SELL,78.12,300
1626849453064495,20210721143733050,27700549,SELL,78.05,100
1626849511702100,20210721143831690,27801667,SELL,78.01,200
1626849526264761,20210721143845980,27826999,SELL,78.01,100
1626849527931994,20210721143847800,27830423,SELL,78.01,100
1626849527932306,20210721143847830,27830493,SELL,78.01,100
1626849528021027,20210721143848010,27831550,SELL,78.01,100
1626849532759386,20210721143852740,27841063,SELL,78,100
1626849539932365,20210721143859620,27853736,SELL,78,100
1626849555102758,20210721143915090,27884380,SELL,77.95,100
1626849560166892,20210721143920150,27893912,SELL,78.01,100
1626849562615433,20210721143922600,27898584,SELL,78.01,100
1626849565104164,20210721143925090,27903030,SELL,78,100
1626849593391943,20210721143953380,27951054,SELL,78,200
1626849597452383,20210721143957440,27958082,BUY,78,5700
1626849597492234,20210721143957470,27958173,BUY,78.02,100
1626849598165769,20210721143958150,27959669,BUY,78.02,300
1626849598184509,20210721143958160,27959705,BUY,78.01,100
1626849598336726,20210721143958310,27960036,SELL,78.01,100
1626849598487262,20210721143958470,27960290,SELL,78,100
